sya mau tnya kpd ceo @bukalapak @achmadzaky sy bli brg di bklapak tnpa dftr mmbr.. trus brng yg sy psn gk ad apkh uang sya bsa dkmbalikan..? ,0,,,
"@bukalapak min, ane dah order dan udah trnsfr tapi history trx kok jadi ilang? gimana min? ",0,,,
"2/2 @bukalapak promo blgoapps, dikatakan voucher tdk valid. mohon penjelasannya, thx ",0,,,
"1/2 @bukalapak mengapa akun frielinggasit@icloud.com a.n pohan law utk order yg pertama kali mengorder brg tujuan kal-sel, tdk bs memakai ",0,,,
"kami menemukan bug di @bukalapak , kemana harus lapor min? ada email? ",0,,,
@bukalapak min untuk kode voucher blandroid di apps itu batasnya berapa kali penggunaan ya min? ,0,,,
@bukalapak adain acara yuk buat umkm kota depok..? udah hubungi berry tp blm ada respond... ,0,,,
"@bukalapak bikin akun gmn,ajari ",0,,,
tah @ade_mulya si geheng jd model @bukalapak: jadilah pahlawan bg lbh dr 500ribu ukm di bukalapak #pahlawanpelapak ,0,,,
"@bukalapak blgoapps kok ga bisa ya? keluarnya ""voucher voucher tidak valid"" ",0,,,
"@bukalapak halo mau nanya dong, ini saya order kemarin tapi telat bayar gitu pas mau konfirmasi udh hangus ga bisa konfirmasi, gimana ya? ",0,,,
"@bukalapak kapan ya bukalapak main ke malang, miss u bukalapak ",0,,,
"@bukalapak udah tapi ga tau cara nya, ahirnya terbengkalai ",0,,,
@bukalapak min caranya dapetin kyk gtu gimana?? ,0,,,
min @bukalapak kode voucher blandroid masa berlakunya sampai kapan ?? ,0,,,
wahhh makin heiitsss om @jeepban @bukalapak #blbegaol ,0,,,
@billy_care knp di @bukalapak gk blh jual barang non fisik? ,0,,,
"buat yang blum sadar, sekarang klo mau belanja di @bukalapak bisa tanpa register/login loh ! langsung klik ""beli""... ",0,,,
"buat yang blum sadar, sekarang klo mau belanja di @bukalapak bisa tanpa register/login loh ! langsung klik ""beli"" ",0,,,
@bukalapak bersihkan?!!! toilet hubungi aja star. salon toilet abah rusdi 081221965408 ,0,,,
@bukalapak cara ngundang buka lapak gmn? ,0,,,
henpon di @bukalapak ada harga miring itu beneran ga sih ? ,0,,,
@bukalapak transaksi saya no 160259933836 kok belum dikonfirmasi. padahal saya sudah transfer. ,0,,,
yuk hari terakhir yuuk.. ke booth kami ya di area mainan @bukalapak .. @jaktoysfair #jtcf12 #bltoysfair ,0,,,
@bukalapak cara nya gmana min? ,0,,,
@bukalapak kacamata aq belum d kirim ,0,,,
@bukalapak kacamata aq kapan dkirim ,0,,,
@bukalapak kacamata aq kapan d kirim ,0,,,
@bukalapak kacamata aq kapan d kirim bos ,0,,,
@bukalapak kacamata aq kapan d kirim bos ,0,,,
"@bukalapak mau dong min udh punya akun udh lama, tp gk bisa kesana 😂😂 ",0,,,
"pantry di @bukalapak ada akuarium cantik ini, seneng liat ikan gonjrengnya berasa snorkeling… ",0,,,
"@bukalapak selamat siang min, mau minta tolong pencairan dana no. tiket c5302176 segera d proses thx min ",0,,,
@bukalapak min saya pemenang lucky draw indomaret tapi sampai skrg bl dapat hadiahmya gimana ya ?? ,0,,,
"@bukalapak @billy_care min,tolong cekin transaksi 160259927491 udah transfer tp msh nunggu verifikasi pembayaran...thx ",0,,,
@billy_care mohon bantuannya untuk di remit no. transaksi 160258654348 - 160258434463 - 160258433476 @bukalapak thanks ,0,,,
@bukalapak saya sudah transfer tapi belum ada konfirmasi sampai batas ahir transaksi ,0,,,
"@bukalapak sy sdh mlkkan pmbyran dgn trasfer bri tapi tidak ada konfirmasi sampai batas pmbyrn,,gmn trnsksi sy??,, kde trnsksi 160259844394 ",0,,,
"@bukalapak nmr wa nya brp buka lapak,hari ini sy mo bli tas,bayarnya boleh diindomaretkn,sy akn kesana hari ini ",0,,,
"@bukalapak apakah jika barang elektronik tidak sesuai bias dikembalikan, return dan refund? ",0,,,
@aguszamhuri @bukalapak yang dimaksud port kaya gimana ya? ,0,,,
"@bukalapak untuk tranaksi 160259673736, apakah barang sudah dikirim? trims ",0,,,
"buat yang blum sadar, sekarang klo mau belanja di @bukalapak bisa tanpa register/login loh ! langsung klik beli",0,,,
mas @fajrinrasyid apakah karakter iklan @bukalapak itu lanyala mataliti? saya lihat koq mirip ,0,,,
kalo yang malem minggunya kerja gimana ? 😊💃💃 (with malaa and arinib2k at @bukalapak) [pic] — ,0,,,
"yg belum sempat hari ini, besok bisa ke booth kami di area mainan @bukalapak yaa.. @jaktoysfair #jtcf12 #bltoysfair ",0,,,
ayoo ke booth kami di area mainan @bukalapak 5-6 maret 2016 kartika expo balai kartini #jtcf12 #bltoysfair ,0,,,
@bukalapak kok kodevoucher bebas ongkirnya ga valid ya? padahal saya first time beli di bl dan itu juga lwt app bl. jadi gmn itu ya? ,0,,,
@bukalapak promo bebas ongkir untuk bulan ini bagi pembeli pertama kali dan lwt app bl tapi kok pas vouchernya saya masukin ga valid ya? ,0,,,
@bukalapak kalau mau jualan gmn cara min ? ,0,,,
@bukalapak pahlawan konsuntip ,0,,,
info voucher @bukalapak dong.. ,0,,,
@bukalapak bl begaol ,0,,,
roadshow bukalapak di cimahi bersama om fikri dan om ernest @bukalapak #komunitasbukalapak #blbegaol ,0,,,
@bukalapak ada kode vocer lg gak nih min untuk hari ini? ,0,,,
roadshow bukalapak di cimahi bersama om fikri dan om ernest @bukalapak #komunitasbukalapak ,0,,,
"@bukalapak dear bl, mau nanya transaksi penjual saya 160257993013 statusnya sampe dimana ya? karena kiriman sudah sampe di tempat kemarin ",0,,,
@bukalapak caranya ,0,,,
@bukalapak kode transaksi 160258996738 ,0,,,
"@lazadaid lah itu satu lagi, mana yang kirim @bukalapak , saya kan ndak pernah pesen bukalapak ",0,,,
@bukalapak order saya dengan nmr resi mycgk03428677016 status jne receive on destination namun tidak sesuai dengam alamat pengiriman ,0,,,
@bukalapak surabaya kapan ?. ,0,,,
@faris_002 @bukalapak lokasi dmna ini? ,0,,,
"@bukalapak @billy_care brang saya sampai hari ini juga blm direspon oleh pelapak,, blh gak direfund aja dananya skrg? #160258349218.. ",0,,,
"@bukalapak kata jk: ""fokus lebih pada peningkatan pembangunan desa, daripada... - ",0,,,
@billy_care @bukalapak @suarapembaca @kompas no. tiket c5246556 sudah 2 hari belum masuk rekening tolong dibantu thx ,0,,,
"@bukalapak gan, i phone 5 64gb platinum itu rekondisi atau original? ",0,,,
akhirnya sampe sini.. semoga gak nihil (at @bukalapak) [pic] — ,0,,,
"buat yang blum sadar, sekarang klo mau belanja di @bukalapak bisa tanpa register/login loh ! langsung klik ""beli"" ! ",0,,,
"pokoknya raga doang di kantor, pikiran mah au kemana tau 😂😂 #butuhkasur #ngantuk… (at @bukalapak) — ",0,,,
"@bukalapak , kode blgoapps ga valid si andorid nih ",0,,,
bisa gak ini kerjanya dikostan aja 😪😪😪 ♫ work from home (feat. ty dolla $ign) by fifth harmony (at @bukalapak) — ,0,,,
@charlesbonar @bukalapak bung @charlesbonar mirip ariel noah ! ,0,,,
"min @bukalapak , transaksi sy 160259665558 minta tolong segera di verifikasi, udh sy bayar kmarin tp msh menunggu verifikasi terus. ",0,,,
@billy_care @bukalapak no. tiket c5246556 + c5283057 sudah lebih dari 24 jam belum masuk rekening tolong dibantu thx ,0,,,
"apa sih ""digital lifestyle"" itu ? yu temuin jawabannya bareng @bukalapak disini #mampirbukalapak ",0,,,
"#mampirbukalapak, main - main ke kantor @bukalapak ! mau tau sekeren apa kantornya? ",0,,,
@ianjiebad @firmaan_h @billy_care @bukalapak terima kasih sekali suatu saat pasti kesana ,0,,,
@lpkki1 @firmaan_h @billy_care @bukalapak coba aja sndiri klo g percaya ,0,,,
"lagi baca artikel tentang modus isi nitrogen, eh iklan jualan tablet laptop gue di @bukalapak nongol. pas gitu. :)) ",0,,,
balas dong @billy_care @bukalapak ,0,,,
@bukalapak min aku kan udah transfer ke yusuf shop (a_yusuf) beli softcase 3d hk samsung galaxya8. nah trnyt stoknya abis. trs gimana? ,0,,,
"mohon di cairkan dana atas transaksi 160256294122 , 160254667886, 160254631196, 160256462620, 160257869089, tks @bukalapak ",0,,,
mana nih orangnya ga kluar2. supirnya dah ngantuk nih 😩😩😩😩😩 (with satyabudi at @bukalapak) [pic] — ,0,,,
istri disuruh jemput suamik. okeh. yuhuuuu dah depan kantor nih! #ngantukbanget… (w/ satyabudi at @bukalapak) — ,0,,,
@bukalapak heyyyy yooooo siapa ni yang ada di @jaktoysfair ,0,,,
ngilmu di buka - bukaan netizen! #mampirbukalapak @bukalapak @muhadkly ,0,,,
@charlesbonar @bukalapak klik aja di ! ,0,,,
#newblogpost: ‘buka-bukaan seru di kemang bareng @bukalapak’ #mampirbukalapak ,0,,,
"buat yang blum sadar, sekarang klo mau belanja di @bukalapak bisa tanpa register/login loh ! langsung klik ""beli"" ! ",0,,,
mars jingle iklan radio @bukalapak seakan membawa suasana ke era orde baru ,0,,,
sharing bisnis digital di @bukalapak di depan ratusan mahasiswa mahasiswi… (at stkip pasundan cimahi) [pic] — ,0,,,
@bukalapak 160258146427 transaksi ini barang belum saya terima harap status di ubah ke status 3 lagi dlu trimakasih ,0,,,
@bukalapak min bagaimana caranya produm kita bisa mejeng di bukalapak? ,0,,,
"@bukalapak ini min bukti kalo barang sudah di bayar, tinggal nunggu pembeli konfirmasi kalo brg sdh sampai. ",0,,,
@bukalapak seminar buka lapak di unbraw ,0,,,
@bukalapak mohon segera direspon dan terimakasih banyak atas responnya ,0,,,
"@bukalapak dari jangka jam 4-7, tetapi ketika coba barusan pukul 5.25 kenapa tidak bisa dn muncul tulis voucher tdk valid? ",0,,,
@bukalapak kak tadi sy hbs mengikuti seminar & mendapatkan voucher potongan 50.000 rupiah dgn memasukan kode tanpa minimum pembelian (cont) ,0,,,
"@bukalapak min barang yg saya beli blum di trima transaksi tgl 2 pake menggunakan jne yes , jadi ? ",0,,,
"di tengah perlambatan ekonomi indonesia dan negara-negara sekitar. lantaran harapan itulah, achmad zaky, ceo & founder @bukalapak ...(2) ",0,,,
@bukalapak tolong konfirm pembayaran saya dong.. sudah 3 jam dari sejak transfer.. saya jg sudah email jg.. dari user email lesjaw@gmail.com ,0,,,
@aboutiwe @bukalapak ohh saya kira buka toko******.com :v ,0,,,
1j. contoh lainnya @bukalapak yang menggandeng umkm untuk menjual barang dagangannya melalui marketplace mereka. @jentera ,0,,,
@bukalapak mau tanya dong. saya mau melakukan pembelian menggunakan voucher blgoapps . tapi kok kode voucher invalid ya? ,0,,,
@bukalapak dari masa depan min? ,0,,,
skullcandy indonesia @bukalapak bantu share ya guys...... #skullcandy #skullcandyindo #stayloud ,0,,,
"@bukalapak sampai skrg kacamata blotooh saya belum datang,ini mau d kirim apa mau ambil duit saya free ",0,,,
@ragilsapto_17 @bukalapak buka 😂😂😂😂 ,0,,,
@bukalapak @aboutiwe caranya? ,0,,,
"baru download coba"" belanja @bukalapak #bluts ",0,,,
blog baru : ngilmu di buka - buka netizen! #mampirbukalapak @bukalapak @ainunchomsun ,0,,,
@bukalapak promo bebas ongkir untuk bulan ini bagi pembeli pertama kali dan lwt app bl tapi kok pas vouchernya saya masukin ga valid ya? ,0,,,
@billy_care @bukalapak apakah ada sanksi dari bl untuk pelapak yang sengaja merubah jenis kiriman paket yg (cont) ,0,,,
@bukalapak min. berapa lama tenggat waktu /batas maksimal merevisi feedback yang sudah diposting? ,0,,,
@bukalapak sy punya transaksi yg sudah selesai dg feedback negatif karena salah pencet pembeli. bisakah buyer merevisi feedback? ,0,,,
@bukalapak kode vocer blgoapps kok gabisa ya padahal udah make di apps. apa ada pemb minimum?? ,0,,,
intip2 dulu ilmu nya siapa tahu nanti bisa nular cc @bukalapak ,0,,,
@bukalapak @billy_care voucher blgoapps kok sudah invalid ya? padahal di iklan sampai akhir maret ,0,,,
ini cerita saya #mampirbukalapak hari sabtu lalu. selamat membaca! | @bukalapak ,0,,,
blog baru : ngilmu di buka - bukaan netizen! #mampirbukalapak @bukalapak @achmadzaky ,0,,,
@bukalapak min tolo bantu ini min #c5254227 ,0,,,
"min @bukalapak , promo gratis ongkir g berlaku 1 hari 1x ya? hanya berlaku 1x dlm 1 periode 1-31 maret gitu ? ",0,,,
"@bukalapak min...sy bbrp x transaksi,metode transfer, klik tombol lanjut tp 3 digit no.unik tdk muncul firmsil maupun dilanjutan transaksi. ",0,,,
"buku penunjang pelajaran, sekarang, udah ada di @bukalapak mau? order sekarang yuuuk 😉 ",0,,,
"seminar bl uts (usaha tinggal selangkah) dari @bukalapak at universitas esa unggul, yuhuuuu.. ",0,,,
"@billy_care @bukalapak min, gmna progress transasksi sya .. #1602258349218.. pelapaknya msh aktif ga? ",0,,,
#repost @teesnshout with repostapp.・・・ heyho! kami sudah buka lapak di @bukalapak .com loh. yuk… ,0,,,
ada yang lagi selow? silakeun dibaca -nya kali-kali aja informatif. #mampirbukalapak @bukalapak ,0,,,
@bukalapak saya email cs bukalapak gk ada yg balas. ,0,,,
"@bukalapak brang pesanan sya blom smpai, blom dkrim. knapa? pdhal uang sdh sya transfer, dn sya btuh brangnya. kl sdh d krim sy mnta no resi ",0,,,
@bukalapak ok bang ,0,,,
"buat yang blum sadar, sekarang klo mau belanja di @bukalapak bisa tanpa register/login loh ! langsung klik ""beli"" ! ",0,,,
ngilmu dulu di buka - bukaan netizen! #mampirbukalapak @bukalapak ,0,,,
kak @bchastity @maswaditya selamat ya dapet xiaomi redmi note 2 dari #mampirbukalapak @bukalapak. tuker ama xiaomi action cam aku mau gak? 😛 ,0,,,
"@ozgadget_shop @bukalapak pengen beli, tapi free ongkirnya cuma untuk newbie :v, kita yg sering belanja, gak dikasih free ongkir pfft :v ",0,,,
@bukalapak ko saya jg tdk dpt no resi pos?? ,0,,,
"@bukalapak brang pmblian sya leather case flip cover flip case ume acer liquid z520, blom nyampek. kpn nyampeknya?? uang sdh d trasfer. ",0,,,
@kios_vnet @bukalapak punya port buat acro s ga gan? klo ada yg warna silver. ,0,0,,
@bukalapak ada promo disc? pake kode apa? ,0,,,
"@bukalapak transaksi 160251283044,blm kmi trma pmbayarannya dr hsl penjualannya,......retur juga ga ada,...jd hrp bantuannya,terimakasih ",0,,,
"@bukalapak transaksi 160251283044,blm kmi trma pmbayarannya dr hsl penjualannya,......retur juga ga ada,...jd harap bantuannya,terimakasih ",0,,,
"@bukalapak transaksi 160251283044,blm kmi trm pembyrannya dr hsl pnjualannya,......retur juga ga ada,...jadi harap bantuannya,terimakasih ",0,,,
@charlesbonar yuk ajak-ajak di @bukalapak ! ,0,,,
sabtu kemarin gue #mampirbukalapak kantor baru @bukalapak & ada hal selain keriaan yang gue dapat. apa itu? ,0,,,
@bukalapak kl resi tdk valid maka dana akan dikembalikan ke pembeli ya min? brp lama? ,0,,,
@panduwinoto13 @aryanovrianus @ficocacola @bukalapak oh udah niat punya dua biar satunya dijual lagi? buku arya juga nih keknya mau dijual.. ,0,,,
"@aryanovrianus @iyamrenzia @ficocacola @bukalapak gue ada 2, 1 koleksian :)) ",0,,,
@iyamrenzia @ficocacola @panduwinoto13 @bukalapak wahahaha bangsaaat 😂 ,0,,,
@bukalapak diskon min ,0,,,
@billy_care @bukalapak voucher bl buat akun lama yg masih valid sampe hari ini apa aja? ,0,,,
@bukalapak gan saya kemarin beli online tablet treq 3gs ...tapi alamatnya salah....kalo situasinya seperti ini bagaimana ya ? ,0,,,
@bukalapak gan kalo alamatnya salah gimana? ,0,,,
@bukalapak mau tanya nomor transaksi ini 160258781932 kok belum ada kabarnya ya min? tolong ditindaklanjuti min.. ,0,,,
mari #mampirbukalapak di blog saya | @bukalapak ,0,,,
@bukalapak kode vocer #blgerhana100 ,0,,,
@bukalapak gerhana matahari total ,0,,,
"@bukalapak trx 160258265944 dan 160257972349  saya sebagai pembeli menyatakan  selesai,dana segera cair kepelapak cs@bukalapak tdk respon ",0,,,
"@bukalapak udah ditunggu tapi langit nya mendung , miris wkwk ",0,,,
"@billy_care sudah bisa terkonfirmasi, terimakasih banyak kata penjual @bukalapak ",0,,,
jadi ada berapa pedagang @bukalapak yang tidak mengirimkan pesanan pada kode kupon blabg10 ? :) silahkan dicek mas billly ,0,,,
"@bukalapak hallo, saya pemenang pertama top spender reward, tapi belum ada konfirmasi apapun dari bl? mohon penjelasannya, terimakasih ",0,,,
@bukalapak kredit ... nah cara ngebatalin yang satu lagi gmn yang pake transfer bank ... ,0,,,
@bukalapak pembayaran berubah jadi transfer bank ... mau dibatalin nggak bisa ... ahirnya sy buka transaksi baru ... selesai pake kartu ,0,,,
@bukalapak gan ... mau batalin transaksi gmn ... sy transaksi lewat android pake kartu kredit tapi belum selesai ... pas buka di laptop eh ,0,,,
@bukalapak gerhana matahari total ,0,,,
@bukalapak peristiwa kalau loo suka phpin orng orng ,0,,,
@bukalapak min gk ada voucher disc 10% lagi? ,0,,,
@bukalapak /sy dah tranfer lewat atm..bank bjb rek. 0056 3377 68101 atas trx 160259016544 rp 59753...blum dikonfirm oleh admin..please ,0,,,
@bukalapak kok saya gak bisa pakai voucher blgoapps padahal saya pakai apps android... apakah promo ini hanya untuk pengguna baru aja ?? ,0,,,
@bukalapak diskob 90% ,0,,,
@bukalapak min order 160258052989 salah alamat. seller di chat blum respon. dr phk jne blg harus seller yg konfirmasi ,0,,,
"@widianto_teguh @bukalapak , itu ukuran paling kecil berapa gan?? ",0,,,
"heyho! kami sudah buka lapak di @bukalapak .com loh. yuk mampir, linknya silakan cek di… ",0,,,
@bukalapak gerhana matahari total ,0,,,
@bukalapak kok saya gak bisa pakai voucher blgoapps padahal saya pakai apps android... apakah promo ini hanya untuk pengguna baru aja ?? ,0,,,
"buat yang blum sadar, sekarang klo mau belanja di @bukalapak bisa tanpa register/login loh ! langsung klik ""beli"" ! ",0,,,
hi min @bukalapak. mohon dibantu untuk transaksi 160257025447 dan 160257028507 sampai sekarang kok tdk update jne nya? saldo blm masuk ,0,,,
kiat menentukan pilihan harga helm sepeda yang cocok @bukalapak ,0,,,
"@bukalapak udah min, udah memenuhi syarat & ketentuan tp kode voucher tdk valid mulu, beneran ga sih min! ",0,,,
"@bukalapak min tanya donk. cara mrubah metode pmbyarn transaksi gmn?? transaksinya sdh diproses tp sya mw bayar lewat bukadompet, bkn trf. ",0,,,
"@billy_care @bukalapak ane new user & baru pertama mau belanja di bl, tp ga bisa pake voucher blgoapps, gimana min?😂 ",0,,,
@bukalapak semua persyaratan buat dpt promo blgoapps sy terpenuhi semua tp knp setiap mau pakai voucher tetep gabisa ,0,,,
dear @bukalapak kmarin sy salah transfer utk tansaksi #160258707544 yg shrsnya sy transfer rp 346.037 menjadi rp 346.067 gimana tuh... ,0,,,
@bukalapak @chandrawily @billy_care bantuin saya jg lah.pengiriman ke surabaya tidak bisa?padahal member baru ,0,,,
@billy_care bg teman saya kan mesan sepatu di @bukalapak tapi setelah dibayar 2 hari kemudian ditolak karena stock habis dan uangnya *1 ,0,,,
"@bukalapak min, kenapa dana remit belum cair jg yah ?? padahal pembeli sudah konfirmasi bahwa barang yg dibeli sudah di terima dan sesuai ",0,,,
@bukalapak mohon penjelasan n penyelesaian atas kasus ini. ,0,,,
"ini tolong segera di tindak ,sya minta refund uang sya ,tpi dia gamau. tolong solusi... @bukalapak @billy_care ",0,,,
@bukalapak mohon saya direspons. ,0,,,
@bukalapak hellooo ,0,,,
@bukalapak brp jam perhari bl melayani konsumen dgn tweeter? ,0,,,
@bukalapak enggak bs cara nya gmn sih ,0,,,
"@bukalapak @billy_care min kok voucher blgoapps ga bisa dipake? padahal ane domisili luar jabodetabek, belinya juga dilapak luar jabotabek ",0,,,
min @bukalapak ane kan domisili diluar jabodetabek baru pertama mau beli di lapak yg ada di jabodetabek kok voucher blgoapps nya tdk valid? ,0,,,
@bukalapak min untuk blabg10 saya coba kok invalid ya? apakah max 1 jt itu sdh include ongkir? saya tggu. thanks ,0,,,
@bukalapak saya udah bayar kok blom ada konfirmasi ya? ,0,,,
@panduwinoto13 @bukalapak bang lu punya banyak gitu. dari mana? koleksi dulu? ,0,,,
"@billy_care bill, saran dong. klo bisa tambahin fitur etalase di @bukalapak biar lebih praktis dan ga ribet klo mau edit barang lapak ",0,,,
